2025-02-16 09:13:52.2|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Wreck It Ralph 2012], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:13:52.2|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[1772341], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:13:52.2|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Wreck It Ralph 2012], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:13:52.2|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Wreck It Ralph 2012], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:13:52.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Wreck-It Ralph 2012], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:13:59.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [A Bugs Life 1998], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:13:59.6|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[0120623], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:13:59.6|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [A Bugs Life 1998], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:13:59.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [A Bugs Life 1998], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:13:59.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [A Bug's Life 1998], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:14:02.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Alice in Wonderland 2010], Offset: 100, Limit: 100, Categories: [2000]
2025-02-16 09:14:08.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:14:08.9|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:08.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:14:08.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:08.9|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:14:20.7|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ralph Breaks the Internet 2018], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:20.7|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Ralph Breaks the Internet 2018], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:14:20.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ralph Breaks the Internet 2018], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:14:20.7|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Ralph Breaks the Internet 2018], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:20.7|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[5848272], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:14:26.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Good Dinosaur 2015], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:14:26.6|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[1979388], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:14:26.6|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Good Dinosaur 2015], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:26.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Good Dinosaur 2015], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:14:26.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [The Good Dinosaur 2015], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:14:45.4|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Good Dinosaur 2015], Offset: 100, Limit: 100, Categories: [2000]
2025-02-16 09:15:01.2|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [BFG 2016], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:15:01.2|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[3691740], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:15:01.2|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [BFG 2016], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:15:01.2|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [BFG 2016], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:15:01.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [The BFG 2016], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:15:21.8|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [BFG 2016], Offset: 100, Limit: 100, Categories: [2000]
2025-02-16 09:16:34.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7020, 7030, 7050]
2025-02-16 09:16:34.6|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [], Offset: 0, Limit: 100, Categories: [7000]
2025-02-16 09:16:34.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7020, 7030]
2025-02-16 09:16:34.6|Info|ReleaseSearchService|Searching indexer(s): [EBookBay] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020, 7030, 3030]
2025-02-16 09:19:40.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:19:40.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-02-16 09:19:40.0|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:19:40.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-02-16 09:23:59.6|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Absolution 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:23:59.6|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[8337290], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:23:59.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Absolution 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:23:59.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Absolution 2024], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:23:59.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Absolution 2024], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:28:39.8|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-02-16 09:28:39.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3040, 3050, 3030]
2025-02-16 09:28:39.8|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-02-16 09:28:39.8|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3050]
2025-02-16 09:32:05.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [], Offset: 0, Limit: 100, Categories: [7000]
2025-02-16 09:32:05.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7020, 7030, 7050]
2025-02-16 09:32:05.9|Info|ReleaseSearchService|Searching indexer(s): [EBookBay] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020, 7030, 3030]
2025-02-16 09:32:05.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7020, 7030]
2025-02-16 09:32:22.8|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[27118357], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:32:22.8|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Amaran 2024], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:32:22.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Amaran 2024], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:32:22.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Amaran 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:32:22.9|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Amaran 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:32:24.8|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [அமரன 2024], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:32:24.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [அமரன 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:32:25.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [அமரன் 2024], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:32:29.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [அமரன 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:33:22.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Despicable Me 4 2024], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:33:22.1|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Despicable Me 4 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:33:22.1|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Despicable Me 4 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:33:22.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Despicable Me 4 2024], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:33:22.1|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[7510222], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:33:48.5|Info|ReleaseSearchService|Searching indexer(s): [YTS] for Term: [] | ID(s): IMDbId:[33404610], Offset: 0, Limit: 100, Categories: [2000, 2040, 2045, 2060]
2025-02-16 09:33:48.5|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [SpongeBob Squarepants Kreepaway Kamp 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:33:48.5|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [SpongeBob Squarepants Kreepaway Kamp 2024], Offset: 0, Limit: 100, Categories: [2000]
2025-02-16 09:33:48.5|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [SpongeBob Squarepants Kreepaway Kamp 2024], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-02-16 09:33:48.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [SpongeBob Squarepants: Kreepaway Kamp 2024], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-02-16 09:35:11.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:35:11.3|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-02-16 09:35:11.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-02-16 09:35:11.3|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:35:56.1|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:35:56.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:35:59.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:00.2|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:02.2|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:03.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [[Erai-raws] Ore dake Level Up na Ken Season 2: Arise from the Shadow] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:05.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:07.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:11.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:14.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:19.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:20.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Solo Leveling] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:27.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:27.8|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:30.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:35.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:38.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:40.8|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:42.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [[Erai-raws] Ore dake Level Up na Ken Season 2: Arise from the Shadow 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:44.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [[Erai-raws] Ore dake Level Up na Ken Season 2: Arise from the Shadow] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:46.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:50.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Solo Leveling] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:52.4|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:54.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:57.8|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:36:57.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Juego de Tronos] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:36:57.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Juego de Tronos] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:36:57.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Juego de Tronos] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:00.0|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Il trono di spade] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:00.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Il trono di spade] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:00.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:00.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Juego de Tronos] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:01.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Game of Thrones Das Lied von Eis und Feuer] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:01.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Il trono di spade] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:01.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Game of Thrones Das Lied von Eis und Feuer] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:03.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Il trono di spade] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:03.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Game of Thrones] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:03.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Game of Thrones] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:04.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:05.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:05.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:05.9|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:07.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:07.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:07.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Game of Thrones] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:08.1|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Dr House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:09.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:09.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [House] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:10.2|Info|ReleaseSearchService|Searching indexer(s): [Internet Archive] for Term: [Dr House Medical Division] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:11.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Game of Thrones - Das Lied von Eis und Feuer] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:11.9|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Game of Thrones Das Lied von Eis und Feuer] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:11.9|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Dr House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:14.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Dr House Medical Division] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-02-16 09:37:15.0|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:16.9|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Game of Thrones] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:18.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Ore dake Level Up na Ken Solo Leveling] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:22.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Game of Thrones] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:26.7|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Solo Leveling] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:26.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Dr House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:31.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:32.3|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [House] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000]
2025-02-16 09:37:34.6|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Dr House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:36.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Erai raws Ore dake Level Up na Ken Season 2 Arise from the Shadow] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:38.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Dr  House Medical Division] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:42.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Solo Leveling 01], Offset: 0, Limit: 100, Categories: [5070]
2025-02-16 09:37:43.5|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [Dr House Medical Division] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-02-16 09:37:47.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Juego de Tronos] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-02-16 09:37:50.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Dr House] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
